sample,sold,revenue,auth
0,0,0,120
1,0,0,120
2,0,0,120
3,0,0,120
4,0,0,120
5,0,0,120
6,0,0,120
7,0,0,120
8,0,0,120
9,0,0,120
10,0,0,120
11,0,0,120
12,0,0,120
13,0,0,120
14,0,0,120
15,0,0,120
16,0,0,120
17,0,0,120
18,0,0,120
19,0,0,120
20,0,0,120
21,0,0,120
22,0,0,120
23,0,0,120
24,0,0,120
25,0,0,120
26,0,0,120
27,0,0,120
28,0,0,120
29,0,0,120
30,0,0,120
31,0,0,120
32,0,0,120
33,0,0,120
34,0,0,120
35,0,0,120
36,0,0,120
37,0,0,120
38,0,0,120
39,0,0,120
40,0,0,120
41,0,0,120
42,0,0,120
43,0,0,120
44,0,0,120
45,0,0,120
46,0,0,120
47,0,0,120
48,0,0,120
49,0,0,120
50,0,0,120
51,0,0,120
52,0,0,120
53,0,0,120
54,0,0,120
55,0,0,120
56,0,0,120
57,0,0,120
58,0,0,120
59,0,0,120
60,0,0,120
61,0,0,120
62,0,0,120
63,0,0,120
64,0,0,120
65,0,0,120
66,0,0,120
67,0,0,120
68,0,0,120
69,0,0,120
70,0,0,120
71,0,0,120
72,0,0,120
73,0,0,120
74,0,0,120
75,0,0,120
76,0,0,120
77,0,0,120
78,0,0,120
79,0,0,120
80,0,0,120
81,0,0,120
82,0,0,120
83,0,0,120
84,0,0,120
85,0,0,120
86,0,0,120
87,0,0,120
88,0,0,120
89,0,0,120
90,0,0,120
91,0,0,120
92,0,0,120
93,0,0,120
94,0,0,120
95,0,0,120
96,0,0,120
97,0,0,120
98,0,0,120
99,0,0,120
100,0,0,120
101,0,0,120
102,0,0,120
103,0,0,120
104,0,0,120
105,0,0,120
106,0,0,120
107,0,0,120
108,0,0,120
109,0,0,120
110,0,0,120
111,0,0,120
112,0,0,120
113,0,0,120
114,0,0,120
115,0,0,120
116,0,0,120
117,0,0,120
118,0,0,120
119,0,0,120
120,0,0,120
121,0,0,120
122,0,0,120
123,0,0,120
124,0,0,120
125,0,0,120
126,0,0,120
127,0,0,120
128,0,0,120
129,0,0,120
130,0,0,120
131,0,0,120
132,0,0,120
133,0,0,120
134,0,0,120
135,0,0,120
136,0,0,120
137,0,0,120
138,0,0,120
139,0,0,120
140,0,0,120
141,0,0,120
142,0,0,120
143,0,0,120
144,0,0,120
145,0,0,120
146,0,0,120
147,0,0,120
148,0,0,120
149,0,0,120
150,0,0,120
151,0,0,120
152,0,0,120
153,0,0,120
154,0,0,120
155,0,0,120
156,0,0,120
157,0,0,120
158,0,0,120
159,0,0,120
160,0,0,120
161,0,0,120
162,0,0,120
163,0,0,120
164,0,0,120
165,0,0,120
166,0,0,120
167,0,0,120
168,0,0,120
169,0,0,120
